replicate,Policy,TimeMean,T80Median,ParetoTimeMaxT80,seed
1025,4_8C_80PER_4_8C_NEWSTRUCTURE,11.156053937054141,8758.490009375333,False,20260816
1025,5C_67PER_4C_NEWSTRUCTURE,10.15245724527215,7280.144039273487,True,20260816
1025,5_3C_54PER_4C_NEWSTRUCTURE,10.183254095886726,8872.33830493918,True,20260816
1025,5_6C_19PER_4_6C_NEWSTRUCTURE,10.246043111936485,5278.2812032069405,False,20260816
1025,5_6C_36PER_4_3C_NEWSTRUCTURE,10.210711302685242,4422.404466622696,False,20260816
1025,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1026,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1026,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1026,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1026,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16479965040148,8758.490009375333,True,20260816
1026,5C_67PER_4C_NEWSTRUCTURE,10.14953217712195,7084.228903379149,True,20260816
1026,5_3C_54PER_4C_NEWSTRUCTURE,10.154240263976215,5878.466397957938,False,20260816
1026,5_6C_19PER_4_6C_NEWSTRUCTURE,10.248599573935929,5278.2812032069405,False,20260816
1026,5_6C_36PER_4_3C_NEWSTRUCTURE,10.220607570137558,4931.583407578173,False,20260816
1026,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1027,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1027,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1027,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1027,4_8C_80PER_4_8C_NEWSTRUCTURE,11.172431417244,8758.490009375333,False,20260816
1027,5C_67PER_4C_NEWSTRUCTURE,10.144993276585183,5875.082716516778,True,20260816
1027,5_3C_54PER_4C_NEWSTRUCTURE,10.15990799381583,8872.33830493918,True,20260816
1027,5_6C_19PER_4_6C_NEWSTRUCTURE,10.247980896711713,5278.2812032069405,False,20260816
1027,5_6C_36PER_4_3C_NEWSTRUCTURE,10.219064282070528,5917.417162504574,False,20260816
1027,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1028,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1028,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1028,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1028,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18124811840244,7332.741588482192,False,20260816
1028,5C_67PER_4C_NEWSTRUCTURE,10.166246965964017,7363.684153998176,True,20260816
1028,5_3C_54PER_4C_NEWSTRUCTURE,10.151044463241444,6357.04558164324,True,20260816
1028,5_6C_19PER_4_6C_NEWSTRUCTURE,10.266700673711513,5129.503375032457,False,20260816
1028,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2206337170501,5391.091500758567,False,20260816
1028,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1029,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1029,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1029,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1029,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1852349513289,6982.200219712007,True,20260816
1029,5C_67PER_4C_NEWSTRUCTURE,10.179734952107884,6266.912988305452,False,20260816
1029,5_3C_54PER_4C_NEWSTRUCTURE,10.160286188267312,6357.04558164324,True,20260816
1029,5_6C_19PER_4_6C_NEWSTRUCTURE,10.222687610344213,5951.352492369283,False,20260816
1029,5_6C_36PER_4_3C_NEWSTRUCTURE,10.22368213448786,5917.417162504574,False,20260816
1029,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1030,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1030,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1030,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1030,4_8C_80PER_4_8C_NEWSTRUCTURE,11.160462287633361,7332.741588482192,True,20260816
1030,5C_67PER_4C_NEWSTRUCTURE,10.177272963779933,6266.912988305452,False,20260816
1030,5_3C_54PER_4C_NEWSTRUCTURE,10.160286188267316,6357.04558164324,True,20260816
1030,5_6C_19PER_4_6C_NEWSTRUCTURE,10.235376228155586,5951.352492369283,False,20260816
1030,5_6C_36PER_4_3C_NEWSTRUCTURE,10.209067685763157,5391.091500758567,False,20260816
1030,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1031,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
1031,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1031,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1031,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17955153546546,10356.4511313131,True,20260816
1031,5C_67PER_4C_NEWSTRUCTURE,10.141376921974766,5875.082716516778,True,20260816
1031,5_3C_54PER_4C_NEWSTRUCTURE,10.131610628394572,5624.90763368667,True,20260816
1031,5_6C_19PER_4_6C_NEWSTRUCTURE,10.259992739695273,5129.503375032457,False,20260816
1031,5_6C_36PER_4_3C_NEWSTRUCTURE,10.205959461603328,5391.091500758567,False,20260816
1031,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1032,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
1032,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1032,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1032,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1468953368853,7332.741588482192,False,20260816
1032,5C_67PER_4C_NEWSTRUCTURE,10.175250377052583,8054.008748190741,True,20260816
1032,5_3C_54PER_4C_NEWSTRUCTURE,10.177860316944715,8872.33830493918,True,20260816
1032,5_6C_19PER_4_6C_NEWSTRUCTURE,10.255777084402485,5129.503375032457,False,20260816
1032,5_6C_36PER_4_3C_NEWSTRUCTURE,10.227276153619142,4931.583407578173,False,20260816
1032,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1033,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1033,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1033,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1033,4_8C_80PER_4_8C_NEWSTRUCTURE,11.170392935296622,7332.741588482192,True,20260816
1033,5C_67PER_4C_NEWSTRUCTURE,10.171703832531433,5539.4141101107225,False,20260816
1033,5_3C_54PER_4C_NEWSTRUCTURE,10.167137080200858,5961.4226583593,True,20260816
1033,5_6C_19PER_4_6C_NEWSTRUCTURE,10.263818750123987,5129.503375032457,False,20260816
1033,5_6C_36PER_4_3C_NEWSTRUCTURE,10.224525568213114,4931.583407578173,False,20260816
1033,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1034,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
1034,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1034,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1034,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15283052079084,8758.490009375333,True,20260816
1034,5C_67PER_4C_NEWSTRUCTURE,10.167943277846783,6350.4531030301405,True,20260816
1034,5_3C_54PER_4C_NEWSTRUCTURE,10.157891437276845,5878.466397957938,True,20260816
1034,5_6C_19PER_4_6C_NEWSTRUCTURE,10.25771492114883,5129.503375032457,False,20260816
1034,5_6C_36PER_4_3C_NEWSTRUCTURE,10.209879140128944,5917.417162504574,False,20260816
1034,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1035,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1035,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1035,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1035,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1820115350656,7332.741588482192,False,20260816
1035,5C_67PER_4C_NEWSTRUCTURE,10.160612500419333,8983.699684434087,True,20260816
1035,5_3C_54PER_4C_NEWSTRUCTURE,10.162515970341687,5878.466397957938,False,20260816
1035,5_6C_19PER_4_6C_NEWSTRUCTURE,10.2655111088396,5129.503375032457,False,20260816
1035,5_6C_36PER_4_3C_NEWSTRUCTURE,10.212088275838315,4931.583407578173,False,20260816
1035,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1036,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1036,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1036,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
1036,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1601117577917,6982.200219712007,True,20260816
1036,5C_67PER_4C_NEWSTRUCTURE,10.148303420854516,5875.082716516778,True,20260816
1036,5_3C_54PER_4C_NEWSTRUCTURE,10.172310508162656,5961.4226583593,True,20260816
1036,5_6C_19PER_4_6C_NEWSTRUCTURE,10.226249757387516,5951.352492369283,False,20260816
1036,5_6C_36PER_4_3C_NEWSTRUCTURE,10.199451013698873,4931.583407578173,False,20260816
1036,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1037,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1037,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1037,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1037,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16410722154942,7332.741588482192,True,20260816
1037,5C_67PER_4C_NEWSTRUCTURE,10.167943277846783,6350.4531030301405,True,20260816
1037,5_3C_54PER_4C_NEWSTRUCTURE,10.158013276232543,5961.4226583593,True,20260816
1037,5_6C_19PER_4_6C_NEWSTRUCTURE,10.232819714185029,5951.352492369283,False,20260816
1037,5_6C_36PER_4_3C_NEWSTRUCTURE,10.208196424675299,4931.583407578173,False,20260816
1037,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1038,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1038,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1038,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
1038,4_8C_80PER_4_8C_NEWSTRUCTURE,11.142136456464419,6982.200219712007,True,20260816
1038,5C_67PER_4C_NEWSTRUCTURE,10.165866365637966,6266.912988305452,False,20260816
1038,5_3C_54PER_4C_NEWSTRUCTURE,10.158494721136156,6357.04558164324,True,20260816
1038,5_6C_19PER_4_6C_NEWSTRUCTURE,10.267926904604773,4558.4825225534605,False,20260816
1038,5_6C_36PER_4_3C_NEWSTRUCTURE,10.220607570137558,4931.583407578173,False,20260816
1038,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1039,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
1039,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1039,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1039,4_8C_80PER_4_8C_NEWSTRUCTURE,11.190406718571278,6982.200219712007,False,20260816
1039,5C_67PER_4C_NEWSTRUCTURE,10.158737727484366,6350.4531030301405,True,20260816
1039,5_3C_54PER_4C_NEWSTRUCTURE,10.161271584476257,8872.33830493918,True,20260816
1039,5_6C_19PER_4_6C_NEWSTRUCTURE,10.252613120705115,5951.352492369283,False,20260816
1039,5_6C_36PER_4_3C_NEWSTRUCTURE,10.215440755126588,4931.583407578173,False,20260816
1039,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1040,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1040,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1040,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1040,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15564105023264,8758.490009375333,True,20260816
1040,5C_67PER_4C_NEWSTRUCTURE,10.1670951219054,6433.99321775483,True,20260816
1040,5_3C_54PER_4C_NEWSTRUCTURE,10.139169868270786,5624.90763368667,True,20260816
1040,5_6C_19PER_4_6C_NEWSTRUCTURE,10.250537358711156,5278.2812032069405,False,20260816
1040,5_6C_36PER_4_3C_NEWSTRUCTURE,10.208196424675302,4931.583407578173,False,20260816
1040,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1041,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1041,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1041,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
1041,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17802470213914,7332.741588482192,True,20260816
1041,5C_67PER_4C_NEWSTRUCTURE,10.14979311767035,7280.144039273487,True,20260816
1041,5_3C_54PER_4C_NEWSTRUCTURE,10.1546313154019,6357.04558164324,False,20260816
1041,5_6C_19PER_4_6C_NEWSTRUCTURE,10.274438867740914,4558.4825225534605,False,20260816
1041,5_6C_36PER_4_3C_NEWSTRUCTURE,10.196818993791599,4931.583407578173,False,20260816
1041,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1042,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1042,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1042,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1042,4_8C_80PER_4_8C_NEWSTRUCTURE,11.146895336885299,7332.741588482192,True,20260816
1042,5C_67PER_4C_NEWSTRUCTURE,10.150119392514933,5875.082716516778,False,20260816
1042,5_3C_54PER_4C_NEWSTRUCTURE,10.148532611722885,5878.466397957938,True,20260816
1042,5_6C_19PER_4_6C_NEWSTRUCTURE,10.26093687850757,5129.503375032457,False,20260816
1042,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207603078525413,4931.583407578173,False,20260816
1042,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1043,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1043,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1043,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1043,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1601117577917,6982.200219712007,True,20260816
1043,5C_67PER_4C_NEWSTRUCTURE,10.1473311293424,6350.4531030301405,True,20260816
1043,5_3C_54PER_4C_NEWSTRUCTURE,10.1518544520618,5961.4226583593,False,20260816
1043,5_6C_19PER_4_6C_NEWSTRUCTURE,10.265569050529859,4558.4825225534605,False,20260816
1043,5_6C_36PER_4_3C_NEWSTRUCTURE,10.211690114951528,4422.404466622696,False,20260816
1043,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1044,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1044,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1044,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1044,4_8C_80PER_4_8C_NEWSTRUCTURE,11.169971417643861,8758.490009375333,True,20260816
1044,5C_67PER_4C_NEWSTRUCTURE,10.1689155693589,6070.997852411116,True,20260816
1044,5_3C_54PER_4C_NEWSTRUCTURE,10.147824263780214,5961.4226583593,True,20260816
1044,5_6C_19PER_4_6C_NEWSTRUCTURE,10.24658190954557,5278.2812032069405,False,20260816
1044,5_6C_36PER_4_3C_NEWSTRUCTURE,10.210800617219972,4931.583407578173,False,20260816
1044,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1045,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1045,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1045,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
1045,4_8C_80PER_4_8C_NEWSTRUCTURE,11.13016732685378,4362.137165664621,False,20260816
1045,5C_67PER_4C_NEWSTRUCTURE,10.15666081527555,6070.997852411116,True,20260816
1045,5_3C_54PER_4C_NEWSTRUCTURE,10.152066684495427,5878.466397957938,True,20260816
1045,5_6C_19PER_4_6C_NEWSTRUCTURE,10.2479808447406,5278.2812032069405,False,20260816
1045,5_6C_36PER_4_3C_NEWSTRUCTURE,10.21121118230353,5917.417162504574,False,20260816
1045,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1046,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1046,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1046,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1046,4_8C_80PER_4_8C_NEWSTRUCTURE,11.147658753548459,8758.490009375333,True,20260816
1046,5C_67PER_4C_NEWSTRUCTURE,10.160938775263917,7084.228903379149,True,20260816
1046,5_3C_54PER_4C_NEWSTRUCTURE,10.155330724268513,5878.466397957938,True,20260816
1046,5_6C_19PER_4_6C_NEWSTRUCTURE,10.23564359214007,5278.2812032069405,False,20260816
1046,5_6C_36PER_4_3C_NEWSTRUCTURE,10.226475970422314,5391.091500758567,False,20260816
1046,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1047,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1047,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1047,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1047,4_8C_80PER_4_8C_NEWSTRUCTURE,11.153593937454001,10356.4511313131,True,20260816
1047,5C_67PER_4C_NEWSTRUCTURE,10.173454469895667,6266.912988305452,True,20260816
1047,5_3C_54PER_4C_NEWSTRUCTURE,10.152183785023514,5878.466397957938,True,20260816
1047,5_6C_19PER_4_6C_NEWSTRUCTURE,10.214237914403956,6016.051525472321,False,20260816
1047,5_6C_36PER_4_3C_NEWSTRUCTURE,10.22196462619687,5391.091500758567,False,20260816
1047,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1048,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1048,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1048,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1048,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1440848074435,7332.741588482192,False,20260816
1048,5C_67PER_4C_NEWSTRUCTURE,10.136511746593415,6070.997852411116,True,20260816
1048,5_3C_54PER_4C_NEWSTRUCTURE,10.181511490245342,8872.33830493918,True,20260816
1048,5_6C_19PER_4_6C_NEWSTRUCTURE,10.24410537913237,5951.352492369283,False,20260816
1048,5_6C_36PER_4_3C_NEWSTRUCTURE,10.232748710930688,7579.530231229612,False,20260816
1048,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
1049,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1049,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1049,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1049,4_8C_80PER_4_8C_NEWSTRUCTURE,11.148422170211619,8758.490009375333,True,20260816
1049,5C_67PER_4C_NEWSTRUCTURE,10.158737727484366,6350.4531030301405,True,20260816
1049,5_3C_54PER_4C_NEWSTRUCTURE,10.154191402486443,5878.466397957938,True,20260816
1049,5_6C_19PER_4_6C_NEWSTRUCTURE,10.256315882011572,5278.2812032069405,False,20260816
1049,5_6C_36PER_4_3C_NEWSTRUCTURE,10.219981607164685,5917.417162504574,False,20260816
1049,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1050,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
1050,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1050,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1050,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1601117577917,6982.200219712007,True,20260816
1050,5C_67PER_4C_NEWSTRUCTURE,10.158737727484366,6350.4531030301405,True,20260816
1050,5_3C_54PER_4C_NEWSTRUCTURE,10.158274370155942,5961.4226583593,True,20260816
1050,5_6C_19PER_4_6C_NEWSTRUCTURE,10.22959770485517,5951.352492369283,False,20260816
1050,5_6C_36PER_4_3C_NEWSTRUCTURE,10.220815450171042,4931.583407578173,False,20260816
1050,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1051,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1051,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1051,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1051,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16885747113904,6982.200219712007,True,20260816
1051,5C_67PER_4C_NEWSTRUCTURE,10.150967548456316,5875.082716516778,True,20260816
1051,5_3C_54PER_4C_NEWSTRUCTURE,10.170515123133358,5878.466397957938,True,20260816
1051,5_6C_19PER_4_6C_NEWSTRUCTURE,10.232421634781328,5951.352492369283,True,20260816
1051,5_6C_36PER_4_3C_NEWSTRUCTURE,10.221199235837386,4422.404466622696,False,20260816
1051,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1052,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1052,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
1052,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
1052,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16809405447588,6982.200219712007,False,20260816
1052,5C_67PER_4C_NEWSTRUCTURE,10.14066557101105,7363.684153998176,True,20260816
1052,5_3C_54PER_4C_NEWSTRUCTURE,10.159413691938015,5878.466397957938,False,20260816
1052,5_6C_19PER_4_6C_NEWSTRUCTURE,10.238995092177914,5278.2812032069405,False,20260816
1052,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207352990950042,5391.091500758567,False,20260816
1052,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
1053,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
1053,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
1053,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1053,4_8C_80PER_4_8C_NEWSTRUCTURE,11.1601117577917,6982.200219712007,False,20260816
1053,5C_67PER_4C_NEWSTRUCTURE,10.180500628553066,9674.024278626654,True,20260816
1053,5_3C_54PER_4C_NEWSTRUCTURE,10.153706039684684,5878.466397957938,True,20260816
1053,5_6C_19PER_4_6C_NEWSTRUCTURE,10.265511056868485,4558.4825225534605,False,20260816
1053,5_6C_36PER_4_3C_NEWSTRUCTURE,10.214173013602002,5391.091500758567,False,20260816
1053,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
1054,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
1054,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
1054,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
1054,4_8C_80PER_4_8C_NEWSTRUCTURE,11.176839767823221,7332.741588482192,False,20260816
1054,5C_67PER_4C_NEWSTRUCTURE,10.149147101002818,7363.684153998176,True,20260816
